R65,42389.685376,0.022026,42389.685440,42389.707469
R66,42390.033860,0.023355,42390.033912,42390.057269
R67,42390.912208,0.109777,42390.912282,42391.022066
R68,42391.077616,0.131443,42391.077657,42391.209103
R69,42391.211732,0.113898,42391.211765,42391.325664
R70,42391.391020,0.249818,42391.391051,42391.640870
R71,42391.468513,0.061436,42391.640911,42391.702348
R72,42391.522505,0.022877,42391.702395,42391.725272
R73,42391.716371,0.109934,42391.725300,42391.835236
R74,42393.314932,0.285300,42393.315061,42393.600364
R75,42394.383800,0.118834,42394.383865,42394.502702
R76,42395.404050,0.012076,42395.404106,42395.416184
R77,42395.502254,0.006788,42395.502293,42395.509083
R78,42396.236763,0.019082,42396.236849,42396.255935
R79,42396.309321,0.142751,42396.309368,42396.452121
R80,42396.928183,0.117406,42396.928217,42397.045624
R81,42397.779959,0.014312,42397.780020,42397.794335
R82,42397.833358,0.019047,42397.833389,42397.852438
R83,42409.788152,0.011172,42409.788225,42409.799401
R84,42411.995137,0.004631,42411.995207,42411.999843
R85,42418.114136,0.006256,42418.114285,42418.120548
R86,42420.158687,0.213737,42420.158773,42420.372516
R87,42420.162941,0.016575,42420.372618,42420.389194
R88,42421.064115,0.041423,42421.064177,42421.105601
R89,42421.242256,0.142759,42421.242292,42421.385052
R90,42423.684463,0.067004,42423.684508,42423.751513
R91,42424.129393,0.050211,42424.129428,42424.179641
R92,42424.995643,0.008747,42424.995739,42425.004491
R93,42426.158605,0.117992,42426.158712,42426.276717
R94,42426.915485,0.404774,42426.915536,42427.320318
R95,42427.278446,0.175048,42427.320756,42427.495807
R96,42428.138922,0.082609,42428.139040,42428.221656
R97,42429.516702,0.114795,42429.516809,42429.631612
R98,42429.552915,0.216275,42429.631739,42429.848015
R99,42431.344222,0.148173,42431.344339,42431.492517
R100,42433.410151,0.113487,42433.410247,42433.523737
R101,42437.294390,0.342518,42437.294458,42437.636983
R102,42439.631371,0.057307,42439.631479,42439.688790
R103,42440.730799,0.147669,42440.730894,42440.878569
R104,42440.910023,0.006677,42440.910077,42440.916755
R105,42443.107931,0.023756,42443.108064,42443.131828
R106,42444.157086,0.021687,42444.157166,42444.178857
R107,42445.150059,0.031755,42445.150133,42445.181895
R108,42446.356249,0.021935,42446.356428,42446.378372
R109,42446.756140,0.083549,42446.756274,42446.839854
R110,42446.833305,0.087755,42446.839929,42446.927686
R111,42447.086527,0.296387,42447.086576,42447.382966
R112,42447.801386,0.065824,42447.801452,42447.867283
R113,42448.130073,0.010019,42448.130139,42448.140161
R114,42449.400582,0.074818,42449.400689,42449.475511
R115,42450.038441,0.049959,42450.038539,42450.088505
R116,42452.926722,0.156817,42452.926798,42453.083620
R117,42453.336862,0.000270,42453.336941,42453.337215
R118,42453.907066,0.076042,42453.907142,42453.983189
R119,42454.330194,0.022203,42454.330254,42454.352460
R120,42456.121523,0.054968,42456.121600,42456.176573
R121,42457.247066,0.030315,42457.247159,42457.277481
R122,42457.904858,0.016798,42457.904938,42457.921739
R123,42459.150096,0.003477,42459.150182,42459.153663
R124,42460.122616,0.099223,42460.122714,42460.221941
R125,42460.657152,0.084593,42460.657241,42460.741839
R126,42461.777972,0.017009,42461.778203,42461.795221
R127,42462.204506,0.082217,42462.204584,42462.286804
R128,42463.143966,0.033171,42463.144055,42463.177233
R129,42464.456168,0.018826,42464.456256,42464.475085
R130,42465.805075,0.096201,42465.805171,42465.901376
R131,42468.342413,0.024785,42468.342492,42468.367280
R132,42469.401359,0.007644,42469.401446,42469.409093
R133,42470.161700,0.174891,42470.161804,42470.336698
R134,42470.463555,0.008202,42470.463586,42470.471791
R135,42471.622368,0.037399,42471.622427,42471.659828
R136,42471.740392,0.074955,42471.740425,42471.815382
R137,42472.600109,0.028398,42472.600154,42472.628553
R138,42473.698516,0.028351,42473.698620,42473.726977
R139,42475.193767,0.017534,42475.193859,42475.211401
R140,42475.593856,0.000299,42475.593908,42475.594208
R141,42479.752087,0.033557,42479.752161,42479.785722
R142,42481.508920,0.047799,42481.509064,42481.556871
R143,42481.717503,0.209371,42481.717541,42481.926913
R144,42484.902959,0.100075,42484.903051,42485.003132
R145,42486.350746,0.096473,42486.350861,42486.447341
R146,42486.479987,0.124036,42486.480030,42486.604068
R147,42486.964336,0.206683,42486.964420,42487.171109
R148,42489.830040,0.018966,42489.830091,42489.849060
R149,42491.810016,0.066181,42491.810063,42491.876246
R150,42493.388313,0.196097,42493.388361,42493.584460
R151,42493.741175,0.172609,42493.741204,42493.913815
R152,42496.145258,0.071541,42496.145343,42496.216887
R153,42496.834849,0.026674,42496.834954,42496.861634
R154,42497.012603,0.056505,42497.012646,42497.069153
R155,42499.012031,0.157508,42499.012071,42499.169580
R156,42499.635075,0.028665,42499.635111,42499.663776
R157,42500.320251,0.096048,42500.320286,42500.416335
R158,42500.519247,0.012477,42500.519277,42500.531755
R159,42501.819614,0.056509,42501.819679,42501.876194
R160,42502.743798,0.107356,42502.743848,42502.851207
R161,42504.564907,0.020915,42504.565023,42504.585942
R162,42504.761255,0.010772,42504.761300,42504.772074
R163,42505.451547,0.037248,42505.451618,42505.488873
R164,42505.600401,0.223892,42505.600458,42505.824353
R165,42505.993242,0.081093,42505.993304,42506.074403
R166,42508.384624,0.142038,42508.384721,42508.526824
R167,42510.197711,0.033994,42510.197789,42510.231787
R168,42510.883168,0.089615,42510.883236,42510.972856
R169,42511.384659,0.024969,42511.384693,42511.409664
R170,42512.323462,0.006276,42512.323498,42512.329776
R171,42512.487478,0.086823,42512.487511,42512.574335
R172,42512.601632,0.028338,42512.601661,42512.630014
R173,42513.053595,0.007964,42513.053627,42513.061593
R174,42513.456197,0.227135,42513.456230,42513.683366
R175,42514.013676,0.025709,42514.013713,42514.039428
R176,42514.889807,0.119546,42514.889900,42515.009451
R177,42515.965057,0.014259,42515.965123,42515.979387
R178,42516.633454,0.081884,42516.633505,42516.715391
R179,42518.779508,0.019416,42518.779636,42518.799059
R180,42519.508919,0.046289,42519.508997,42519.555291
R181,42520.324476,0.041793,42520.324538,42520.366334
R182,42522.096159,0.032879,42522.096206,42522.129087
R183,42522.376367,0.084827,42522.376402,42522.461231
R184,42523.683461,0.034405,42523.683581,42523.717991
R185,42527.873053,0.012189,42527.873160,42527.885359
R186,42530.151703,0.000452,42530.151792,42530.152248
R187,42530.680820,0.124078,42530.680947,42530.805029
R188,42532.210089,0.010149,42532.210152,42532.220305
R189,42532.557883,0.106380,42532.557957,42532.664339
R190,42534.564454,0.049684,42534.564533,42534.614221
R191,42534.614942,0.102558,42534.615012,42534.717576
R192,42538.917712,0.053521,42538.917827,42538.971353
R193,42539.154672,0.008219,42539.154715,42539.162936
R194,42541.158605,0.040226,42541.158684,42541.198918
R195,42541.263553,0.089198,42541.263587,42541.352787
R196,42541.622793,0.011768,42541.622826,42541.634596
R197,42543.278833,0.004575,42543.278900,42543.283478
R198,42543.331764,0.126507,42543.331794,42543.458302
R199,42543.943818,0.048700,42543.943909,42543.992613
R200,42545.121875,0.074226,42545.121987,42545.196222
R201,42545.248831,0.062901,42545.248882,42545.311786
R202,42546.113198,0.037441,42546.113279,42546.150723
R203,42547.017318,0.182978,42547.017401,42547.200382
R204,42547.380229,0.015509,42547.380269,42547.395782
R205,42548.027674,0.062168,42548.027722,42548.089897
R206,42548.968682,0.075569,42548.968755,42549.044327
R207,42549.933586,0.147569,42549.933667,42550.081245
R208,42550.199849,0.008672,42550.199924,42550.208599
R209,42550.272622,0.015492,42550.272710,42550.288205
R210,42552.846210,0.021294,42552.846304,42552.867602
R211,42553.503644,0.028638,42553.503808,42553.532456
R212,42555.256944,0.175501,42555.257066,42555.432577
R213,42555.699037,0.140575,42555.699107,42555.839687
R214,42556.121149,0.003084,42556.121233,42556.124321
R215,42557.197598,0.125520,42557.197717,42557.323246
R216,42557.495416,0.150710,42557.495508,42557.646223
R217,42558.478981,0.020813,42558.479091,42558.499908
R218,42558.847574,0.078991,42558.847681,42558.926678
R219,42559.068366,0.093560,42559.068411,42559.161972
R220,42559.184650,0.105920,42559.184683,42559.290605
R221,42560.709278,0.042734,42560.709449,42560.752189
R222,42560.933051,0.047431,42560.933122,42560.980558
R223,42561.312478,0.040613,42561.312604,42561.353220
R224,42561.575290,0.014008,42561.575463,42561.589481
R225,42562.336504,0.001224,42562.336576,42562.337802
R226,42563.147271,0.040128,42563.147406,42563.187546
R227,42563.625827,0.111429,42563.625913,42563.737347
R228,42563.990381,0.087404,42563.990463,42564.077871
R229,42564.292187,0.210052,42564.292232,42564.502290
R230,42565.095936,0.138300,42565.096011,42565.234313
R231,42566.254410,0.031158,42566.254519,42566.285681
R232,42567.451423,0.000502,42567.451527,42567.452036
R233,42568.489737,0.154777,42568.489835,42568.644617
R234,42569.251226,0.085763,42569.251301,42569.337070
R235,42570.214874,0.042667,42570.214974,42570.257647
R236,42570.945910,0.105744,42570.945981,42571.051729
R237,42571.395687,0.094385,42571.395775,42571.490164
R238,42573.014787,0.002787,42573.014876,42573.017666
R239,42573.180819,0.096456,42573.180894,42573.277355
R240,42573.246588,0.080404,42573.277465,42573.357872
R241,42573.454464,0.069912,42573.454555,42573.524473
R242,42574.659586,0.000477,42574.659674,42574.660156
R243,42574.660812,0.025269,42574.660857,42574.686127
R244,42575.025088,0.162400,42575.025162,42575.187566
R245,42576.090492,0.034797,42576.090563,42576.125364
R246,42576.290442,0.176004,42576.290476,42576.466481
R247,42577.391118,0.031313,42577.391147,42577.422461
R248,42578.450466,0.017177,42578.450500,42578.467677
R249,42580.613480,0.058341,42580.613533,42580.671877
R250,42580.784530,0.093829,42580.784595,42580.878427
R251,42582.550489,0.017675,42582.550572,42582.568251
R252,42584.895821,0.102034,42584.896041,42584.998082
R253,42585.397668,0.066062,42585.397711,42585.463776
R254,42587.429778,0.224617,42587.429891,42587.654514
R255,42588.773011,0.217625,42588.773064,42588.990692
R256,42589.038506,0.225779,42589.038540,42589.264321
R257,42589.840270,0.067019,42589.840305,42589.907327
R258,42590.522339,0.133972,42590.522374,42590.656348
R259,42593.321440,0.075219,42593.321533,42593.396756
R260,42595.004328,0.446682,42595.004402,42595.451091
R261,42596.075082,0.032697,42596.075172,42596.107875
R262,42598.821799,0.074129,42598.821876,42598.896011
R263,42600.895879,0.118692,42600.895990,42601.014690
R264,42601.911490,0.132026,42601.911574,42602.043604
R265,42603.405144,0.077275,42603.405226,42603.482503
R266,42603.710131,0.015222,42603.710194,42603.725423
R267,42604.346185,0.166926,42604.346260,42604.513190
R268,42605.933448,0.090990,42605.933526,42606.024519
R269,42607.997311,0.078892,42607.997394,42608.076288
R270,42608.529262,0.086444,42608.529301,42608.615747
R271,42609.437933,0.013381,42609.437993,42609.451380
R272,42610.211421,0.002793,42610.211465,42610.214261
R273,42611.076669,0.060844,42611.076734,42611.137580
R274,42612.283782,0.060309,42612.283853,42612.344166
R275,42614.071301,0.056081,42614.071347,42614.127430
R276,42614.190871,0.004143,42614.190904,42614.195049
R277,42614.905049,0.040465,42614.905137,42614.945607
R278,42616.589120,0.050142,42616.589220,42616.639367
R279,42617.604449,0.044405,42617.604550,42617.648961
R280,42617.760028,0.043514,42617.760066,42617.803582
R281,42618.043852,0.105368,42618.043919,42618.149290
R282,42618.061536,0.139697,42618.149377,42618.289075
R283,42618.914265,0.049328,42618.914330,42618.963665
R284,42619.788250,0.444320,42619.788296,42620.232619
R285,42620.437174,0.006430,42620.437216,42620.443647
R286,42620.497742,0.075793,42620.497775,42620.573569
R287,42621.521587,0.020682,42621.521646,42621.542332
R288,42621.773496,0.214219,42621.773572,42621.987798
R289,42622.768542,0.051790,42622.768644,42622.820442
R290,42624.107920,0.158420,42624.108038,42624.266463
R291,42624.685360,0.247849,42624.685450,42624.933308
R292,42627.735974,0.121398,42627.736101,42627.857505
R293,42630.029636,0.064123,42630.029743,42630.093872
R294,42630.435585,0.054102,42630.435644,42630.489748
R295,42630.683027,0.052306,42630.683068,42630.735376
R296,42633.675252,0.284973,42633.675308,42633.960284
R297,42635.832265,0.051047,42635.832343,42635.883395
R298,42636.035454,0.121196,42636.035530,42636.156733
R299,42637.550692,0.024821,42637.550746,42637.575569
R300,42639.902391,0.275881,42639.902541,42640.178427
R301,42641.336359,0.042900,42641.336411,42641.379313
R302,42641.739658,0.067370,42641.739701,42641.807072
R303,42642.562469,0.017666,42642.562497,42642.580165
R304,42643.535829,0.037204,42643.535879,42643.573088
R305,42644.185905,0.206932,42644.185941,42644.392874
R306,42645.246960,0.077732,42645.247093,42645.324831
R307,42645.483654,0.009690,42645.483708,42645.493400
R308,42647.489470,0.018491,42647.489552,42647.508052
R309,42647.957269,0.074849,42647.957306,42648.032157
R310,42648.997250,0.075599,42648.997284,42649.072885
R311,42650.126076,0.068580,42650.126152,42650.194738
R312,42650.186829,0.023158,42650.194841,42650.218008
R313,42651.016117,0.035113,42651.016149,42651.051264
R314,42651.035255,0.214415,42651.051328,42651.265744
R315,42651.044394,0.122722,42651.265782,42651.388504
R316,42651.964282,0.225595,42651.964322,42652.189918
R317,42654.146485,0.049514,42654.146547,42654.196068
R318,42654.336588,0.132156,42654.336621,42654.468783
R319,42655.005539,0.281006,42655.005592,42655.286599
R320,42656.024546,0.028881,42656.024617,42656.053503
R321,42656.193448,0.037979,42656.193500,42656.231482
R322,42658.332382,0.114741,42658.332510,42658.447258
R323,42660.629481,0.026568,42660.629570,42660.656143
R324,42661.275492,0.010873,42661.275543,42661.286420
R325,42664.206307,0.081336,42664.206389,42664.287728
R326,42666.213979,0.215346,42666.214154,42666.429510
R327,42667.482321,0.027640,42667.482367,42667.510009
R328,42667.685800,0.018906,42667.685837,42667.704744
R329,42667.868779,0.016156,42667.868836,42667.884995
R330,42668.852666,0.021516,42668.852706,42668.874223
R331,42668.988143,0.001164,42668.988172,42668.989338
R332,42671.924235,0.010652,42671.924278,42671.934932
R333,42672.099612,0.087139,42672.099643,42672.186788
R334,42672.719281,0.008859,42672.719332,42672.728193
R335,42675.187101,0.006097,42675.187193,42675.193296
R336,42676.139740,0.057170,42676.139814,42676.196990
R337,42676.640276,0.028915,42676.640314,42676.669231
R338,42677.214131,0.202906,42677.214228,42677.417139
R339,42677.494038,0.017633,42677.494075,42677.511710
R340,42678.329183,0.047113,42678.329223,42678.376338
R341,42678.364567,0.116660,42678.376399,42678.493060
R342,42680.046150,0.516639,42680.046246,42680.562892
R343,42680.486910,0.061782,42680.563000,42680.624792
R344,42680.523274,0.090341,42680.624842,42680.715183
R345,42680.747636,0.033077,42680.747672,42680.780752
R346,42681.950983,0.086706,42681.951116,42682.037828
R347,42684.152421,0.004289,42684.152481,42684.156772
R348,42684.570281,0.135519,42684.570345,42684.705869
R349,42686.025826,0.095455,42686.025906,42686.121365
R350,42687.225669,0.031278,42687.225779,42687.257064
R351,42689.571156,0.029477,42689.571227,42689.600706
R352,42690.967523,0.017464,42690.967602,42690.985073
R353,42692.625052,0.004577,42692.625107,42692.629686
R354,42693.519456,0.014260,42693.519527,42693.533790
R355,42693.626514,0.012198,42693.626551,42693.638752
R356,42693.906495,0.004984,42693.906558,42693.911546
R357,42694.796057,0.242465,42694.796135,42695.038604
R358,42696.999422,0.216100,42696.999532,42697.215637
R359,42697.057205,0.024751,42697.215750,42697.240502
R360,42697.690338,0.015411,42697.690371,42697.705783
R361,42698.574768,0.053912,42698.574844,42698.628762
R362,42699.453371,0.217050,42699.453452,42699.670510
R363,42701.143851,0.072739,42701.143913,42701.216655
R364,42701.891583,0.021266,42701.891627,42701.912895
R365,42703.198752,0.083666,42703.198797,42703.282464
R366,42703.505561,0.001399,42703.505591,42703.506992
R367,42704.278169,0.035585,42704.278202,42704.313788
R368,42706.959466,0.061622,42706.959578,42707.021206
R369,42707.189879,0.030581,42707.189912,42707.220495
R370,42707.702388,0.086335,42707.702426,42707.788762
R371,42708.841569,0.026114,42708.841602,42708.867717
R372,42709.427438,0.033734,42709.427502,42709.461242
R373,42710.642260,0.118652,42710.642391,42710.761052
R374,42710.883834,0.095889,42710.883868,42710.979758
R375,42711.182443,0.155427,42711.182474,42711.337902
R376,42711.198795,0.076517,42711.337961,42711.414479
R377,42713.112163,0.091875,42713.112210,42713.204088
R378,42713.500062,0.156990,42713.500101,42713.657093
R379,42714.248411,0.024668,42714.248459,42714.273130
R380,42714.536458,0.060194,42714.536510,42714.596707
R381,42714.612579,0.078769,42714.612613,42714.691384
R382,42716.818262,0.143518,42716.818363,42716.961891
R383,42717.575590,0.111220,42717.575632,42717.686854
R384,42720.768803,0.037183,42720.768862,42720.806048
R385,42721.190414,0.002013,42721.190464,42721.192480
R386,42721.235380,0.055665,42721.235416,42721.291082
R387,42721.240511,0.102658,42721.291128,42721.393786
R388,42721.587099,0.059006,42721.587155,42721.646163
R389,42723.302781,0.006791,42723.302837,42723.309631
R390,42723.932968,0.055081,42723.933017,42723.988099
R391,42724.144953,0.003697,42724.144984,42724.148682
R392,42726.713995,0.023404,42726.714119,42726.737533
R393,42726.802295,0.078733,42726.802334,42726.881069
R394,42728.044937,0.271566,42728.045017,42728.316590
R395,42728.142479,0.015136,42728.316678,42728.331815
R396,42730.163490,0.117988,42730.163546,42730.281537
R397,42730.809730,0.000584,42730.809769,42730.810354
R398,42732.312628,0.111130,42732.312661,42732.423792
R399,42733.176877,0.213201,42733.176915,42733.390118
R400,42734.538462,0.129124,42734.538519,42734.667645
R401,42734.639907,0.008917,42734.667749,42734.676667
R402,42737.566885,0.022795,42737.566994,42737.589795
R403,42737.888445,0.008322,42737.888487,42737.896812
R404,42739.547881,0.027053,42739.547917,42739.574972
R405,42740.921259,0.231335,42740.921317,42741.152654
R406,42741.111641,0.008473,42741.152741,42741.161215
R407,42742.542391,0.155508,42742.542422,42742.697932
R408,42746.511552,0.098263,42746.511645,42746.609917
R409,42746.929577,0.047489,42746.929675,42746.977169
R410,42747.539517,0.032628,42747.539623,42747.572257
R411,42748.601037,0.011603,42748.601085,42748.612689
R412,42749.518632,0.039568,42749.518688,42749.558258
R413,42749.603450,0.089871,42749.603506,42749.693379
R414,42749.750780,0.177164,42749.750813,42749.927979
R415,42749.872375,0.019735,42749.928069,42749.947805
R416,42750.745774,0.062721,42750.745839,42750.808563
R417,42751.849439,0.239051,42751.849496,42752.088548
R418,42752.223957,0.010851,42752.223998,42752.234849
R419,42753.685925,0.060290,42753.685957,42753.746248
R420,42753.724981,0.019809,42753.746304,42753.766113
R421,42754.234667,0.014546,42754.234702,42754.249248
R422,42754.837408,0.047395,42754.837474,42754.884871
R423,42755.206019,0.087434,42755.206051,42755.293487
R424,42755.211512,0.051650,42755.293562,42755.345212
R425,42755.346477,0.126272,42755.346507,42755.472780
R426,42755.434449,0.096180,42755.472826,42755.569007
R427,42756.976021,0.168241,42756.976104,42757.144349
R428,42759.386587,0.004028,42759.386634,42759.390664
R429,42759.451362,0.016247,42759.451393,42759.467641
R430,42760.200222,0.009667,42760.200258,42760.209926
R431,42762.829501,0.075568,42762.829537,42762.905108
R432,42763.320569,0.100425,42763.320606,42763.421033
R433,42764.337910,0.043493,42764.337987,42764.381486
R434,42765.113306,0.071832,42765.113393,42765.185232
R435,42766.841861,0.020890,42766.841961,42766.862859
R436,42769.387310,0.039060,42769.387398,42769.426464
R437,42770.944475,0.008548,42770.944523,42770.953074
R438,42771.425616,0.040826,42771.425648,42771.466476
R439,42773.075712,0.226737,42773.075746,42773.302485
R440,42774.451223,0.148383,42774.451263,42774.599652
R441,42776.343615,0.084035,42776.343781,42776.427822
R442,42777.597030,0.081660,42777.597090,42777.678753
R443,42778.323047,0.072056,42778.323078,42778.395137
R444,42779.021052,0.002493,42779.021088,42779.023582
R445,42780.135419,0.076296,42780.135515,42780.211818
R446,42781.545898,0.012951,42781.545963,42781.558918
R447,42781.695632,0.125202,42781.695665,42781.820868
R448,42781.913698,0.110767,42781.913753,42782.024521
R449,42783.773486,0.091561,42783.773557,42783.865126
R450,42783.976941,0.009298,42783.976984,42783.986284
R451,42784.352401,0.008987,42784.352437,42784.361427
R452,42786.545648,0.026262,42786.545751,42786.572019
R453,42787.199254,0.028276,42787.199292,42787.227569
R454,42787.422089,0.244790,42787.422119,42787.666911
R455,42788.494030,0.058923,42788.494072,42788.552997
R456,42788.744996,0.229529,42788.745037,42788.974567
R457,42790.252227,0.029083,42790.252269,42790.281353
R458,42790.405565,0.086190,42790.405597,42790.491789
R459,42791.228886,0.022089,42791.228925,42791.251015
R460,42793.295802,0.082710,42793.295861,42793.378578
R461,42794.416724,0.139719,42794.416828,42794.556552
R462,42796.203936,0.002405,42796.204034,42796.206443
R463,42797.688237,0.080103,42797.688336,42797.768447
R464,42798.580933,0.124095,42798.580992,42798.705090
R465,42800.023932,0.006655,42800.023975,42800.030632
R466,42800.358471,0.015801,42800.358503,42800.374305
R467,42802.478911,0.037163,42802.478989,42802.516159
R468,42802.676215,0.039663,42802.676249,42802.715914
R469,42803.261536,0.008844,42803.261582,42803.270428
R470,42804.304370,0.169660,42804.304419,42804.474082
R471,42804.698560,0.009167,42804.698608,42804.707777
R472,42805.634109,0.115431,42805.634155,42805.749587
R473,42807.273071,0.038080,42807.273183,42807.311269
R474,42807.781983,0.026476,42807.782036,42807.808513
R475,42808.283312,0.005890,42808.283345,42808.289236
R476,42809.198762,0.047165,42809.198794,42809.245961
R477,42811.517072,0.093622,42811.517166,42811.610797
R478,42813.647772,0.053165,42813.647825,42813.700991
R479,42814.265232,0.021178,42814.265275,42814.286455
R480,42814.611238,0.071644,42814.611293,42814.682941
R481,42814.893773,0.011231,42814.893818,42814.905050
R482,42815.252166,0.054519,42815.252203,42815.306723
R483,42816.636342,0.017816,42816.636503,42816.654327
R484,42817.301760,0.011930,42817.301846,42817.313780
R485,42819.259949,0.017004,42819.260122,42819.277136
R486,42819.607071,0.192528,42819.607137,42819.799670
R487,42819.609977,0.137790,42819.799761,42819.937552
R488,42819.950732,0.096936,42819.950774,42820.047712
R489,42821.002043,0.003813,42821.002101,42821.005917
R490,42821.194983,0.124326,42821.195019,42821.319348
R491,42824.406863,0.164599,42824.406915,42824.571518
R492,42824.526806,0.429100,42824.571600,42825.000704
R493,42824.759123,0.091862,42825.000788,42825.092651
R494,42825.527282,0.146954,42825.527317,42825.674271
R495,42826.154411,0.103706,42826.154473,42826.258184
R496,42828.383164,0.017920,42828.383248,42828.401175
R497,42828.902930,0.014006,42828.902991,42828.917000
R498,42830.723084,0.032612,42830.723135,42830.755748
R499,42831.842923,0.063366,42831.842967,42831.906338
