R79,44503.451299,0.142751,44504.020584,44504.163336
R80,44503.528674,0.117406,44504.163374,44504.280781
R81,44503.635163,0.014312,44504.280810,44504.295123
R82,44503.641851,0.019047,44504.295151,44504.314199
R83,44505.136218,0.011172,44505.136269,44505.147446
R84,44505.412153,0.004631,44505.412207,44505.416839
R85,44506.177121,0.006256,44506.177188,44506.183448
R86,44506.432756,0.213737,44506.432813,44506.646553
R87,44506.433332,0.016575,44506.646616,44506.663192
R88,44506.545994,0.041423,44506.663229,44506.704652
R89,44506.568288,0.142759,44506.704688,44506.847447
R90,44506.873583,0.067004,44506.873619,44506.940624
R91,44506.929262,0.050211,44506.940686,44506.990898
R92,44507.037583,0.008747,44507.037625,44507.046373
R93,44507.183043,0.117992,44507.183132,44507.301128
R94,44507.277743,0.404774,44507.301196,44507.705975
R95,44507.323166,0.175048,44507.706090,44507.881142
R96,44507.430766,0.082609,44507.881280,44507.963891
R97,44507.603056,0.114795,44507.963949,44508.078746
R98,44507.607633,0.216275,44508.078819,44508.295095
R99,44507.831569,0.148173,44508.295134,44508.443309
R100,44508.089890,0.113487,44508.443391,44508.556879
R101,44508.575445,0.342518,44508.575490,44508.918016
R102,44508.867658,0.057307,44508.918165,44508.975474
R103,44509.005167,0.147669,44509.005203,44509.152874
R104,44509.027597,0.006677,44509.152928,44509.159605
R105,44509.302345,0.023756,44509.302378,44509.326136
R106,44509.433511,0.021687,44509.433548,44509.455236
R107,44509.557657,0.031755,44509.557685,44509.589442
R108,44509.708466,0.021935,44509.708492,44509.730428
R109,44509.758346,0.083549,44509.758380,44509.841930
R110,44509.768013,0.087755,44509.841973,44509.929729
R111,44509.799677,0.296387,44509.929794,44510.226183
R112,44509.889075,0.065824,44510.226248,44510.292073
R113,44509.930192,0.010019,44510.292108,44510.302128
R114,44510.089048,0.074818,44510.302166,44510.376984
R115,44510.168804,0.049959,44510.377023,44510.426982
R116,44510.529846,0.156817,44510.529877,44510.686695
R117,44510.581135,0.000270,44510.686769,44510.687040
R118,44510.652454,0.076042,44510.687094,44510.763137
R119,44510.705396,0.022203,44510.763195,44510.785398
R120,44510.929336,0.054968,44510.929377,44510.984346
R121,44511.070055,0.030315,44511.070096,44511.100412
R122,44511.152315,0.016798,44511.152359,44511.169158
R123,44511.308000,0.003477,44511.308037,44511.311515
R124,44511.429629,0.099223,44511.429689,44511.528918
R125,44511.496496,0.084593,44511.529030,44511.613625
R126,44511.636618,0.017009,44511.636650,44511.653660
R127,44511.689955,0.082217,44511.689998,44511.772217
R128,44511.807412,0.033171,44511.807446,44511.840618
R129,44511.971450,0.018826,44511.971479,44511.990306
R130,44512.140075,0.096201,44512.140105,44512.236307
R131,44512.457262,0.024785,44512.457295,44512.482080
R132,44512.589654,0.007644,44512.589688,44512.597333
R133,44512.684758,0.174891,44512.684826,44512.859722
R134,44512.722563,0.008202,44512.859828,44512.868031
R135,44512.867455,0.037399,44512.868067,44512.905468
R136,44512.882231,0.074955,44512.905508,44512.980464
R137,44512.989713,0.028398,44512.989753,44513.018152
R138,44513.127027,0.028351,44513.127060,44513.155412
R139,44513.313987,0.017534,44513.314083,44513.331621
R140,44513.364087,0.000299,44513.364154,44513.364455
R141,44513.883985,0.033557,44513.884097,44513.917659
R142,44514.103733,0.047799,44514.103813,44514.151617
R143,44514.129871,0.209371,44514.151716,44514.361088
R144,44514.528123,0.100075,44514.528244,44514.628324
R145,44514.709166,0.096473,44514.709218,44514.805693
R146,44514.725361,0.124036,44514.805754,44514.929791
R147,44514.785929,0.206683,44514.929864,44515.136548
R148,44515.144185,0.018966,44515.144232,44515.163203
R149,44515.391728,0.066181,44515.391777,44515.457960
R150,44515.589049,0.196097,44515.589094,44515.785193
R151,44515.633193,0.172609,44515.785248,44515.957858
R152,44515.933733,0.071541,44515.957953,44516.029496
R153,44516.019993,0.026674,44516.029592,44516.056268
R154,44516.042287,0.056505,44516.056349,44516.112855
R155,44516.292315,0.157508,44516.292405,44516.449919
R156,44516.370304,0.028665,44516.450426,44516.479096
R157,44516.455999,0.096048,44516.479165,44516.575214
R158,44516.480916,0.012477,44516.575257,44516.587735
R159,44516.643501,0.056509,44516.643543,44516.700053
R160,44516.759067,0.107356,44516.759114,44516.866472
R161,44516.986750,0.020915,44516.986799,44517.007716
R162,44517.011331,0.010772,44517.011362,44517.022135
R163,44517.097652,0.037248,44517.097687,44517.134937
R164,44517.116280,0.223892,44517.134987,44517.358881
R165,44517.165399,0.081093,44517.358967,44517.440062
R166,44517.464364,0.142038,44517.464428,44517.606472
R167,44517.691079,0.033994,44517.691138,44517.725134
R168,44517.776844,0.089615,44517.776897,44517.866514
R169,44517.839586,0.024969,44517.866579,44517.891549
R170,44517.956965,0.006276,44517.956995,44517.963272
R171,44517.977490,0.086823,44517.977519,44518.064343
R172,44517.991779,0.028338,44518.064390,44518.092729
R173,44518.048295,0.007964,44518.092755,44518.100720
R174,44518.098647,0.227135,44518.100752,44518.327889
R175,44518.168359,0.025709,44518.328026,44518.353737
R176,44518.277891,0.119546,44518.353811,44518.473361
R177,44518.412346,0.014259,44518.473436,44518.487696
R178,44518.495932,0.081884,44518.495969,44518.577858
R179,44518.764250,0.019416,44518.764305,44518.783724
R180,44518.855467,0.046289,44518.855514,44518.901806
R181,44518.957472,0.041793,44518.957517,44518.999313
R182,44519.178996,0.032879,44519.179095,44519.211977
R183,44519.214080,0.084827,44519.214113,44519.298941
R184,44519.377490,0.034405,44519.377525,44519.411932
R185,44519.901236,0.012189,44519.901303,44519.913503
R186,44520.186131,0.000452,44520.186180,44520.186634
R187,44520.252315,0.124078,44520.252362,44520.376442
R188,44520.443521,0.010149,44520.443565,44520.453717
R189,44520.487040,0.106380,44520.487070,44520.593452
R190,44520.737908,0.049684,44520.737955,44520.787641
R191,44520.744269,0.102558,44520.787721,44520.890281
R192,44521.282169,0.053521,44521.282231,44521.335755
R193,44521.311844,0.008219,44521.335817,44521.344037
R194,44521.562373,0.040226,44521.562418,44521.602646
R195,44521.575534,0.089198,44521.602744,44521.691944
R196,44521.620468,0.011768,44521.691996,44521.703765
R197,44521.827506,0.004575,44521.827543,44521.832120
R198,44521.834173,0.126507,44521.834203,44521.960711
R199,44521.910710,0.048700,44521.960779,44522.009479
R200,44522.057984,0.074226,44522.058136,44522.132364
R201,44522.073882,0.062901,44522.132433,44522.195335
R202,44522.181954,0.037441,44522.195386,44522.232827
R203,44522.294985,0.182978,44522.295018,44522.478008
R204,44522.340387,0.015509,44522.478099,44522.493609
R205,44522.421352,0.062168,44522.493665,44522.555834
R206,44522.539018,0.075569,44522.555877,44522.631447
R207,44522.659642,0.147569,44522.659673,44522.807244
R208,44522.692943,0.008672,44522.807291,44522.815964
R209,44522.702044,0.015492,44522.815991,44522.831484
R210,44523.023758,0.021294,44523.023806,44523.045102
R211,44523.105970,0.028638,44523.106013,44523.134653
R212,44523.325182,0.175501,44523.325232,44523.500738
R213,44523.380494,0.140575,44523.500804,44523.641382
R214,44523.433289,0.003084,44523.641445,44523.644529
R215,44523.567878,0.125520,44523.644565,44523.770086
R216,44523.605129,0.150710,44523.770192,44523.920905
R217,44523.728099,0.020813,44523.920976,44523.941790
R218,44523.774193,0.078991,44523.941836,44524.020827
R219,44523.801816,0.093560,44524.020877,44524.114441
R220,44523.816380,0.105920,44524.114486,44524.220407
R221,44524.006981,0.042734,44524.220455,44524.263190
R222,44524.034965,0.047431,44524.263225,44524.310657
R223,44524.082407,0.040613,44524.310702,44524.351315
R224,44524.115264,0.014008,44524.351356,44524.365364
R225,44524.210432,0.001224,44524.365393,44524.366617
R226,44524.311774,0.040128,44524.366644,44524.406773
R227,44524.371598,0.111429,44524.406812,44524.518242
R228,44524.417175,0.087404,44524.518284,44524.605688
R229,44524.454914,0.210052,44524.605732,44524.815785
R230,44524.555396,0.138300,44524.815837,44524.954138
R231,44524.700216,0.031158,44524.954187,44524.985345
R232,44524.849848,0.000502,44524.985381,44524.985883
R233,44524.979650,0.154777,44524.986463,44525.141241
R234,44525.074864,0.085763,44525.141293,44525.227059
R235,44525.195349,0.042667,44525.227135,44525.269805
R236,44525.286750,0.105744,44525.286781,44525.392527
R237,44525.342995,0.094385,44525.392584,44525.486971
R238,44525.545411,0.002787,44525.545457,44525.548246
R239,44525.566198,0.096456,44525.566243,44525.662701
R240,44525.574445,0.080404,44525.662754,44525.743159
R241,44525.600441,0.069912,44525.743196,44525.813108
R242,44525.751096,0.000477,44525.813159,44525.813637
R243,44525.751264,0.025269,44525.813663,44525.838933
R244,44525.796820,0.162400,44525.838965,44526.001366
R245,44525.930020,0.034797,44526.001416,44526.036214
R246,44525.955036,0.176004,44526.036241,44526.212246
R247,44526.092644,0.031313,44526.212306,44526.243619
R248,44526.225080,0.017177,44526.243652,44526.260829
R249,44526.495487,0.058341,44526.495524,44526.553867
R250,44526.516905,0.093829,44526.553925,44526.647755
R251,44526.737679,0.017675,44526.737743,44526.755422
R252,44527.030904,0.102034,44527.030948,44527.132985
R253,44527.093704,0.066062,44527.133077,44527.199140
R254,44527.347750,0.224617,44527.347781,44527.572400
R255,44527.515682,0.217625,44527.572457,44527.790083
R256,44527.548899,0.225779,44527.790144,44528.015924
R257,44527.649147,0.067019,44528.015972,44528.082992
R258,44527.734434,0.133972,44528.083050,44528.217023
R259,44528.084343,0.075219,44528.217096,44528.292317
R260,44528.294722,0.446682,44528.294770,44528.741457
R261,44528.428603,0.032697,44528.741557,44528.774256
R262,44528.771963,0.074129,44528.774312,44528.848441
R263,44529.031241,0.118692,44529.031275,44529.149969
R264,44529.158215,0.132026,44529.158247,44529.290275
R265,44529.344956,0.077275,44529.344997,44529.422274
R266,44529.383125,0.015222,44529.422336,44529.437560
R267,44529.462657,0.166926,44529.462692,44529.629619
R268,44529.661082,0.090990,44529.661121,44529.752116
R269,44529.919108,0.078892,44529.919154,44529.998047
R270,44529.985641,0.086444,44529.998100,44530.084546
R271,44530.099257,0.013381,44530.099293,44530.112676
R272,44530.195979,0.002793,44530.196015,44530.198810
R273,44530.304194,0.060844,44530.304239,44530.365085
R274,44530.455117,0.060309,44530.455149,44530.515459
R275,44530.678585,0.056081,44530.678626,44530.734709
R276,44530.693571,0.004143,44530.734782,44530.738926
R277,44530.782873,0.040465,44530.782923,44530.823390
R278,44530.993417,0.050142,44530.993467,44531.043611
R279,44531.120372,0.044405,44531.120407,44531.164814
R280,44531.139847,0.043514,44531.164853,44531.208369
R281,44531.175347,0.105368,44531.208425,44531.313794
R282,44531.177576,0.139697,44531.313840,44531.453539
R283,44531.284182,0.049328,44531.453604,44531.502932
R284,44531.393460,0.444320,44531.502974,44531.947296
R285,44531.474600,0.006430,44531.947388,44531.953820
R286,44531.482188,0.075793,44531.953853,44532.029646
R287,44531.610187,0.020682,44532.029698,44532.050381
R288,44531.641696,0.214219,44532.050422,44532.264643
R289,44531.766091,0.051790,44532.264709,44532.316500
R290,44531.933532,0.158420,44532.316556,44532.474977
R291,44532.005723,0.247849,44532.475036,44532.722886
R292,44532.387065,0.121398,44532.722955,44532.844354
R293,44532.673789,0.064123,44532.844404,44532.908527
R294,44532.724560,0.054102,44532.908566,44532.962669
R295,44532.755505,0.052306,44532.962707,44533.015015
R296,44533.129559,0.284973,44533.129605,44533.414580
R297,44533.399238,0.051047,44533.414641,44533.465689
R298,44533.424660,0.121196,44533.465739,44533.586935
R299,44533.614093,0.024821,44533.614131,44533.638957
R300,44533.908102,0.275881,44533.908132,44534.184028
R301,44534.087381,0.042900,44534.184104,44534.227007
R302,44534.137815,0.067370,44534.227044,44534.294415
R303,44534.240684,0.017666,44534.294454,44534.312120
R304,44534.362377,0.037204,44534.362408,44534.399614
R305,44534.443667,0.206932,44534.443702,44534.650636
R306,44534.576329,0.077732,44534.650692,44534.728424
R307,44534.605933,0.009690,44534.728481,44534.738172
R308,44534.856678,0.018491,44534.856713,44534.875205
R309,44534.915184,0.074849,44534.915214,44534.990064
R310,44535.045200,0.075599,44535.045228,44535.120831
R311,44535.186345,0.068580,44535.186400,44535.254986
R312,44535.193983,0.023158,44535.255077,44535.278236
R313,44535.297660,0.035113,44535.297690,44535.332804
R314,44535.300075,0.214415,44535.332857,44535.547273
R315,44535.301238,0.122722,44535.547324,44535.670047
R316,44535.416248,0.225595,44535.670098,44535.895695
R317,44535.689044,0.049514,44535.895757,44535.945273
R318,44535.712830,0.132156,44535.945311,44536.077468
R319,44535.796481,0.281006,44536.077517,44536.358525
R320,44535.923881,0.028881,44536.358572,44536.387453
R321,44535.945048,0.037979,44536.387484,44536.425464
R322,44536.212436,0.114741,44536.425497,44536.540238
R323,44536.499578,0.026568,44536.540287,44536.566856
R324,44536.580338,0.010873,44536.580373,44536.591248
R325,44536.946775,0.081336,44536.946867,44537.028211
R326,44537.197813,0.215346,44537.197858,44537.413207
R327,44537.356398,0.027640,44537.413301,44537.440943
R328,44537.381866,0.018906,44537.440990,44537.459897
R329,44537.404787,0.016156,44537.459930,44537.476087
R330,44537.527808,0.021516,44537.527843,44537.549360
R331,44537.544776,0.001164,44537.549410,44537.550575
R332,44537.911807,0.010652,44537.911845,44537.922498
R333,44537.933764,0.087139,44537.933801,44538.020941
R334,44538.011260,0.008859,44538.020998,44538.029858
R335,44538.319755,0.006097,44538.319789,44538.325889
R336,44538.438855,0.057170,44538.438890,44538.496060
R337,44538.501446,0.028915,44538.501476,44538.530391
R338,44538.573196,0.202906,44538.573224,44538.776131
R339,44538.608208,0.017633,44538.776184,44538.793818
R340,44538.712621,0.047113,44538.793853,44538.840967
R341,44538.717068,0.116660,44538.841017,44538.957678
R342,44538.927282,0.516639,44538.957724,44539.474365
R343,44538.982389,0.061782,44539.474414,44539.536197
R344,44538.986948,0.090341,44539.536239,44539.626581
R345,44539.015028,0.033077,44539.626611,44539.659689
R346,44539.165465,0.086706,44539.659722,44539.746429
R347,44539.440657,0.004289,44539.746458,44539.750748
R348,44539.492913,0.135519,44539.750812,44539.886332
R349,44539.674870,0.095455,44539.886386,44539.981842
R350,44539.824872,0.031278,44539.981894,44540.013173
R351,44540.118090,0.029477,44540.118126,44540.147605
R352,44540.292684,0.017464,44540.292735,44540.310199
R353,44540.499934,0.004577,44540.499974,44540.504552
R354,44540.611772,0.014260,44540.611803,44540.626064
R355,44540.625178,0.012198,44540.626113,44540.638312
R356,44540.660191,0.004984,44540.660225,44540.665210
R357,44540.771412,0.242465,44540.771444,44541.013911
R358,44541.046851,0.216100,44541.046881,44541.262983
R359,44541.054091,0.024751,44541.263036,44541.287788
R360,44541.133265,0.015411,44541.287817,44541.303228
R361,44541.243835,0.053912,44541.303253,44541.357167
R362,44541.353668,0.217050,44541.357253,44541.574308
R363,44541.564984,0.072739,44541.574356,44541.647096
R364,44541.658469,0.021266,44541.658500,44541.679768
R365,44541.821891,0.083666,44541.821923,44541.905590
R366,44541.860266,0.001399,44541.905643,44541.907042
R367,44541.956870,0.035585,44541.956905,44541.992491
R368,44542.292061,0.061622,44542.292091,44542.353714
R369,44542.320880,0.030581,44542.353754,44542.384335
R370,44542.384960,0.086335,44542.384993,44542.471329
R371,44542.527394,0.026114,44542.527426,44542.553541
R372,44542.600659,0.033734,44542.600698,44542.634433
R373,44542.752537,0.118652,44542.752573,44542.871226
R374,44542.782757,0.095889,44542.871261,44542.967150
R375,44542.820094,0.155427,44542.967183,44543.122610
R376,44542.822161,0.076517,44543.122639,44543.199156
R377,44543.061359,0.091875,44543.199197,44543.291074
R378,44543.109874,0.156990,44543.291114,44543.448104
R379,44543.203438,0.024668,44543.448135,44543.472804
R380,44543.239467,0.060194,44543.472843,44543.533038
R381,44543.248999,0.078769,44543.533073,44543.611844
R382,44543.524741,0.143518,44543.611884,44543.755403
R383,44543.619428,0.111220,44543.755440,44543.866661
R384,44544.018605,0.037183,44544.018639,44544.055823
R385,44544.071330,0.002013,44544.071369,44544.073383
R386,44544.076977,0.055665,44544.077014,44544.132679
R387,44544.077647,0.102658,44544.132720,44544.235379
R388,44544.120986,0.059006,44544.235914,44544.294922
R389,44544.335466,0.006791,44544.335509,44544.342301
R390,44544.414260,0.055081,44544.414291,44544.469373
R391,44544.440780,0.003697,44544.469408,44544.473106
R392,44544.761912,0.023404,44544.761952,44544.785357
R393,44544.772971,0.078733,44544.785391,44544.864124
R394,44544.928317,0.271566,44544.928351,44545.199922
R395,44544.940530,0.015136,44545.199982,44545.215119
R396,44545.193199,0.117988,44545.215156,44545.333146
R397,44545.274030,0.000584,44545.333190,44545.333774
R398,44545.461928,0.111130,44545.461972,44545.573103
R399,44545.569994,0.213201,44545.573156,44545.786357
R400,44545.740224,0.129124,44545.786425,44545.915549
R401,44545.752925,0.008917,44545.915594,44545.924512
R402,44546.118832,0.022795,44546.118866,44546.141662
R403,44546.159060,0.008322,44546.159095,44546.167419
R404,44546.366542,0.027053,44546.366591,44546.393646
R405,44546.538266,0.231335,44546.538303,44546.769643
R406,44546.562106,0.008473,44546.769768,44546.778243
R407,44546.741011,0.155508,44546.778282,44546.933791
R408,44547.237215,0.098263,44547.237255,44547.335520
R409,44547.289493,0.047489,44547.335589,44547.383079
R410,44547.365747,0.032628,44547.383117,44547.415746
R411,44547.498465,0.011603,44547.498516,44547.510121
R412,44547.613197,0.039568,44547.613228,44547.652796
R413,44547.623820,0.089871,44547.652861,44547.742732
R414,44547.642257,0.177164,44547.742769,44547.919934
R415,44547.657472,0.019735,44547.919978,44547.939714
R416,44547.766660,0.062721,44547.939737,44548.002459
R417,44547.904641,0.239051,44548.002503,44548.241555
R418,44547.951475,0.010851,44548.241594,44548.252445
R419,44548.134249,0.060290,44548.252474,44548.312764
R420,44548.139149,0.019809,44548.312809,44548.332619
R421,44548.202883,0.014546,44548.332648,44548.347195
R422,44548.278231,0.047395,44548.347242,44548.394637
R423,44548.324321,0.087434,44548.394671,44548.482106
R424,44548.325057,0.051650,44548.482134,44548.533785
R425,44548.341943,0.126272,44548.533820,44548.660094
R426,44548.352965,0.096180,44548.660137,44548.756317
R427,44548.545669,0.168241,44548.756350,44548.924591
R428,44548.847012,0.004028,44548.924618,44548.928647
R429,44548.855129,0.016247,44548.928675,44548.944922
R430,44548.948756,0.009667,44548.948791,44548.958460
R431,44549.277448,0.075568,44549.277485,44549.353054
R432,44549.338862,0.100425,44549.353097,44549.453526
R433,44549.466038,0.043493,44549.466066,44549.509560
R434,44549.562987,0.071832,44549.563019,44549.634852
R435,44549.779075,0.020890,44549.779108,44549.799999
R436,44550.097273,0.039060,44550.097307,44550.136368
R437,44550.291937,0.008548,44550.291968,44550.300517
R438,44550.352116,0.040826,44550.352149,44550.392976
R439,44550.558476,0.226737,44550.558567,44550.785311
R440,44550.730508,0.148383,44550.785391,44550.933774
R441,44550.967089,0.084035,44550.967122,44551.051158
R442,44551.123787,0.081660,44551.123822,44551.205484
R443,44551.214568,0.072056,44551.214601,44551.286659
R444,44551.301846,0.002493,44551.301879,44551.304373
R445,44551.441194,0.076296,44551.441264,44551.517563
R446,44551.617608,0.012951,44551.617697,44551.630655
R447,44551.636405,0.125202,44551.636447,44551.761655
R448,44551.663714,0.110767,44551.761739,44551.872507
R449,44551.896223,0.091561,44551.896262,44551.987825
R450,44551.921696,0.009298,44551.987899,44551.997198
R451,44551.968697,0.008987,44551.997232,44552.006221
R452,44552.242938,0.026262,44552.242995,44552.269259
R453,44552.324694,0.028276,44552.324741,44552.353019
R454,44552.352591,0.244790,44552.353102,44552.597893
R455,44552.486642,0.058923,44552.597956,44552.656880
R456,44552.518049,0.229529,44552.656943,44552.886477
R457,44552.706497,0.029083,44552.886604,44552.915689
R458,44552.725717,0.086190,44552.915791,44553.001984
R459,44552.828701,0.022089,44553.002148,44553.024239
R460,44553.087154,0.082710,44553.087229,44553.169942
R461,44553.227361,0.139719,44553.227427,44553.367149
R462,44553.450841,0.002405,44553.450908,44553.453315
R463,44553.636474,0.080103,44553.636553,44553.716663
R464,44553.748133,0.124095,44553.748198,44553.872299
R465,44553.928569,0.006655,44553.928610,44553.935267
R466,44553.970423,0.015801,44553.970457,44553.986260
R467,44554.235517,0.037163,44554.235563,44554.272728
R468,44554.260211,0.039663,44554.272826,44554.312494
R469,44554.333410,0.008844,44554.333469,44554.342315
R470,44554.463818,0.169660,44554.463874,44554.633537
R471,44554.513135,0.009167,44554.633626,44554.642794
R472,44554.630122,0.115431,44554.642831,44554.758262
R473,44554.835048,0.038080,44554.835160,44554.873243
R474,44554.898725,0.026476,44554.898760,44554.925238
R475,44554.961429,0.005890,44554.961461,44554.967351
R476,44555.075892,0.047165,44555.075923,44555.123090
R477,44555.365750,0.093622,44555.365826,44555.459454
R478,44555.632175,0.053165,44555.632237,44555.685404
R479,44555.709409,0.021178,44555.709455,44555.730635
R480,44555.752694,0.071644,44555.752731,44555.824377
R481,44555.788052,0.011231,44555.824449,44555.835680
R482,44555.832887,0.054519,44555.835713,44555.890232
R483,44556.005931,0.017816,44556.005964,44556.023781
R484,44556.089120,0.011930,44556.089148,44556.101079
R485,44556.333919,0.017004,44556.333954,44556.350959
R486,44556.377334,0.192528,44556.377362,44556.569891
R487,44556.377721,0.137790,44556.569941,44556.707733
R488,44556.420333,0.096936,44556.707815,44556.804753
R489,44556.551763,0.003813,44556.804798,44556.808612
R490,44556.575897,0.124326,44556.808641,44556.932968
R491,44556.977408,0.164599,44556.977454,44557.142054
R492,44556.992440,0.429100,44557.142103,44557.571205
R493,44557.021510,0.091862,44557.571238,44557.663101
R494,44557.117566,0.146954,44557.663142,44557.810096
R495,44557.195971,0.103706,44557.810139,44557.913849
R496,44557.474580,0.017920,44557.913936,44557.931858
R497,44557.539565,0.014006,44557.931912,44557.945919
R498,44557.767108,0.032612,44557.945955,44557.978567
R499,44557.907147,0.063366,44557.978601,44558.041968
