R48,44162.563713,0.140512,44162.633774,44162.774293
R49,44162.690959,0.201567,44162.774392,44162.975964
R50,44162.979241,0.020260,44162.979313,44162.999576
R51,44163.144071,0.210611,44163.144202,44163.354818
R52,44163.894493,0.177430,44163.894564,44164.071998
R53,44163.934533,0.047129,44164.072141,44164.119272
R54,44164.190787,0.027498,44164.190833,44164.218333
R55,44164.432474,0.030616,44164.432505,44164.463122
R56,44164.818014,0.021360,44164.818080,44164.839443
R57,44164.966238,0.026941,44164.966311,44164.993255
R58,44165.018253,0.044893,44165.018316,44165.063210
R59,44165.221595,0.197754,44165.221687,44165.419446
R60,44165.268193,0.011230,44165.419568,44165.430799
R61,44165.295481,0.119092,44165.430839,44165.549931
R62,44165.466545,0.227786,44165.549966,44165.777753
R63,44166.512459,0.040266,44166.512536,44166.552805
R64,44166.800923,0.038326,44166.800988,44166.839317
R65,44167.147407,0.022026,44167.147516,44167.169549
R66,44167.234636,0.023355,44167.234687,44167.258044
R67,44167.454255,0.109777,44167.454294,44167.564073
R68,44167.495631,0.131443,44167.564144,44167.695588
R69,44167.529177,0.113898,44167.695645,44167.809545
R70,44167.574021,0.249818,44167.809688,44168.059509
R71,44167.593414,0.061436,44168.059613,44168.121052
R72,44167.606924,0.022877,44168.121211,44168.144090
R73,44167.655418,0.109934,44168.144204,44168.254141
R74,44168.055128,0.285300,44168.254260,44168.539564
R75,44168.322420,0.118834,44168.539684,44168.658520
R76,44168.577515,0.012076,44168.658584,44168.670661
R77,44168.602111,0.006788,44168.670703,44168.677492
R78,44168.785751,0.019082,44168.785782,44168.804865
R79,44168.803902,0.142751,44168.804901,44168.947652
R80,44168.958632,0.117406,44168.958661,44169.076069
R81,44169.171628,0.014312,44169.171690,44169.186010
R82,44169.185044,0.019047,44169.186092,44169.205142
R83,44172.173843,0.011172,44172.173947,44172.185124
R84,44172.725758,0.004631,44172.725877,44172.730519
R85,44174.255644,0.006256,44174.255778,44174.262040
R86,44174.766910,0.213737,44174.767030,44174.980772
R87,44174.768066,0.016575,44174.980877,44174.997454
R88,44174.993395,0.041423,44174.997523,44175.038950
R89,44175.037969,0.142759,44175.039011,44175.181771
R90,44175.648613,0.067004,44175.648688,44175.715696
R91,44175.759932,0.050211,44175.759988,44175.810200
R92,44175.976555,0.008747,44175.976621,44175.985370
R93,44176.267339,0.117992,44176.267392,44176.385388
R94,44176.456622,0.404774,44176.456693,44176.861476
R95,44176.547426,0.175048,44176.861608,44177.036658
R96,44176.762601,0.082609,44177.036726,44177.119337
R97,44177.107072,0.114795,44177.119374,44177.234170
R98,44177.116130,0.216275,44177.234205,44177.450484
R99,44177.563987,0.148173,44177.564100,44177.712277
R100,44178.080703,0.113487,44178.080856,44178.194347
R101,44179.051929,0.342518,44179.052000,44179.394534
R102,44179.636251,0.057307,44179.636360,44179.693671
R103,44179.911186,0.147669,44179.911253,44180.058927
R104,44179.956045,0.006677,44180.059035,44180.065713
R105,44180.505614,0.023756,44180.505702,44180.529463
R106,44180.767981,0.021687,44180.768047,44180.789736
R107,44181.016275,0.031755,44181.016312,44181.048070
R108,44181.317875,0.021935,44181.317929,44181.339866
R109,44181.417629,0.083549,44181.417706,44181.501258
R110,44181.436974,0.087755,44181.501327,44181.589084
R111,44181.500300,0.296387,44181.589142,44181.885532
R112,44181.679038,0.065824,44181.885604,44181.951429
R113,44181.761224,0.010019,44181.951488,44181.961508
R114,44182.078864,0.074818,44182.078910,44182.153732
R115,44182.238342,0.049959,44182.238379,44182.288338
R116,44182.960446,0.156817,44182.960510,44183.117331
R117,44183.063036,0.000270,44183.117427,44183.117697
R118,44183.205596,0.076042,44183.205631,44183.281674
R119,44183.311391,0.022203,44183.311430,44183.333634
R120,44183.759250,0.054968,44183.759282,44183.814252
R121,44184.040645,0.030315,44184.040681,44184.070998
R122,44184.205100,0.016798,44184.205130,44184.221930
R123,44184.516406,0.003477,44184.516452,44184.519930
R124,44184.759543,0.099223,44184.759579,44184.858803
R125,44184.893182,0.084593,44184.893213,44184.977825
R126,44185.173430,0.017009,44185.173557,44185.190572
R127,44185.280129,0.082217,44185.280193,44185.362414
R128,44185.515045,0.033171,44185.515095,44185.548268
R129,44185.843120,0.018826,44185.843174,44185.862008
R130,44186.180425,0.096201,44186.180499,44186.276707
R131,44186.814853,0.024785,44186.814935,44186.839724
R132,44187.079697,0.007644,44187.079766,44187.087416
R133,44187.269875,0.174891,44187.269958,44187.444853
R134,44187.345427,0.008202,44187.444951,44187.453155
R135,44187.635213,0.037399,44187.635342,44187.672744
R136,44187.664790,0.074955,44187.672809,44187.747766
R137,44187.879787,0.028398,44187.879851,44187.908255
R138,44188.154467,0.028351,44188.154560,44188.182915
R139,44188.528344,0.017534,44188.528405,44188.545943
R140,44188.628443,0.000299,44188.628503,44188.628804
R141,44189.668106,0.033557,44189.668202,44189.701764
R142,44190.107399,0.047799,44190.107460,44190.155262
R143,44190.159581,0.209371,44190.159611,44190.368982
R144,44190.956009,0.100075,44190.956084,44191.056163
R145,44191.317998,0.096473,44191.318031,44191.414507
R146,44191.350362,0.124036,44191.414594,44191.538630
R147,44191.471472,0.206683,44191.538668,44191.745353
R148,44192.187987,0.018966,44192.188114,44192.207085
R149,44192.683121,0.066181,44192.683197,44192.749381
R150,44193.077837,0.196097,44193.077924,44193.274031
R151,44193.166169,0.172609,44193.274165,44193.446775
R152,44193.767261,0.071541,44193.767312,44193.838856
R153,44193.939716,0.026674,44193.939780,44193.966457
R154,44193.984224,0.056505,44193.984281,44194.040790
R155,44194.484166,0.157508,44194.484236,44194.641748
R156,44194.639995,0.028665,44194.643249,44194.671916
R157,44194.811326,0.096048,44194.811372,44194.907422
R158,44194.861120,0.012477,44194.907505,44194.919985
R159,44195.186286,0.056509,44195.186353,44195.242866
R160,44195.417430,0.107356,44195.417503,44195.524864
R161,44195.872762,0.020915,44195.872811,44195.893728
R162,44195.921879,0.010772,44195.921918,44195.932691
R163,44196.094482,0.037248,44196.094517,44196.131766
R164,44196.131714,0.223892,44196.131818,44196.355712
R165,44196.229930,0.081093,44196.355752,44196.436845
R166,44196.827852,0.142038,44196.827948,44196.969992
R167,44197.281258,0.033994,44197.281379,44197.315379
R168,44197.452783,0.089615,44197.452965,44197.542586
R169,44197.578229,0.024969,44197.578273,44197.603244
R170,44197.812964,0.006276,44197.813000,44197.819291
R171,44197.853989,0.086823,44197.854018,44197.940842
R172,44197.882556,0.028338,44197.940906,44197.969245
R173,44197.995558,0.007964,44197.995594,44198.003559
R174,44198.096236,0.227135,44198.096268,44198.323405
R175,44198.235624,0.025709,44198.323458,44198.349168
R176,44198.454657,0.119546,44198.454693,44198.574239
R177,44198.723500,0.014259,44198.723540,44198.737802
R178,44198.890673,0.081884,44198.890749,44198.972638
R179,44199.427313,0.019416,44199.427421,44199.446842
R180,44199.609782,0.046289,44199.609864,44199.656158
R181,44199.813756,0.041793,44199.813832,44199.855627
R182,44200.256782,0.032879,44200.256860,44200.289745
R183,44200.326921,0.084827,44200.326988,44200.411816
R184,44200.653762,0.034405,44200.653826,44200.688237
R185,44201.701237,0.012189,44201.701333,44201.713527
R186,44202.271052,0.000452,44202.271158,44202.271616
R187,44202.403418,0.124078,44202.403465,44202.527545
R188,44202.785754,0.010149,44202.785797,44202.795947
R189,44202.872716,0.106380,44202.872748,44202.979130
R190,44203.374453,0.049684,44203.374553,44203.424246
R191,44203.387169,0.102558,44203.424369,44203.526928
R192,44204.462938,0.053521,44204.463079,44204.516608
R193,44204.522290,0.008219,44204.522343,44204.530568
R194,44205.023332,0.040226,44205.023386,44205.063615
R195,44205.049626,0.089198,44205.063706,44205.152906
R196,44205.139460,0.011768,44205.152960,44205.164729
R197,44205.553545,0.004575,44205.553645,44205.558225
R198,44205.566871,0.126507,44205.566912,44205.693422
R199,44205.719931,0.048700,44205.719990,44205.768692
R200,44206.014513,0.074226,44206.014602,44206.088832
R201,44206.046313,0.062901,44206.088922,44206.151824
R202,44206.262472,0.037441,44206.262523,44206.299967
R203,44206.488563,0.182978,44206.488633,44206.671618
R204,44206.579351,0.015509,44206.671700,44206.687210
R205,44206.741258,0.062168,44206.741290,44206.803459
R206,44206.976572,0.075569,44206.976639,44207.052213
R207,44207.217853,0.147569,44207.217905,44207.365476
R208,44207.284466,0.008672,44207.365547,44207.374220
R209,44207.302668,0.015492,44207.374251,44207.389744
R210,44207.946093,0.021294,44207.946153,44207.967449
R211,44208.110522,0.028638,44208.110597,44208.139240
R212,44208.548953,0.175501,44208.549066,44208.724573
R213,44208.659575,0.140575,44208.724725,44208.865303
R214,44208.765144,0.003084,44208.865388,44208.868473
R215,44209.034277,0.125520,44209.034307,44209.159830
R216,44209.108760,0.150710,44209.159926,44209.310637
R217,44209.354662,0.020813,44209.354692,44209.375506
R218,44209.446802,0.078991,44209.446839,44209.525830
R219,44209.502015,0.093560,44209.525885,44209.619445
R220,44209.531107,0.105920,44209.619500,44209.725422
R221,44209.912253,0.042734,44209.912285,44209.955020
R222,44209.968187,0.047431,44209.968217,44210.015649
R223,44210.063076,0.040613,44210.063141,44210.103757
R224,44210.128840,0.014008,44210.128900,44210.142914
R225,44210.319233,0.001224,44210.319296,44210.320523
R226,44210.521951,0.040128,44210.521984,44210.562115
R227,44210.641657,0.111429,44210.641760,44210.753194
R228,44210.732915,0.087404,44210.753277,44210.840686
R229,44210.808428,0.210052,44210.840762,44211.050818
R230,44211.009446,0.138300,44211.050938,44211.189240
R231,44211.299151,0.031158,44211.299229,44211.330390
R232,44211.598465,0.000502,44211.598530,44211.599035
R233,44211.858123,0.154777,44211.858205,44212.012986
R234,44212.048556,0.085763,44212.048606,44212.134372
R235,44212.289540,0.042667,44212.289632,44212.332304
R236,44212.472402,0.105744,44212.472472,44212.578219
R237,44212.584906,0.094385,44212.584959,44212.679348
R238,44212.989782,0.002787,44212.989893,44212.992685
R239,44213.031401,0.096456,44213.031478,44213.127937
R240,44213.047930,0.080404,44213.128040,44213.208446
R241,44213.099941,0.069912,44213.208564,44213.278481
R242,44213.401274,0.000477,44213.401358,44213.401838
R243,44213.401637,0.025269,44213.401917,44213.427187
R244,44213.492731,0.162400,44213.492796,44213.655200
R245,44213.759108,0.034797,44213.759169,44213.793968
R246,44213.809112,0.176004,44213.809140,44213.985158
R247,44214.084333,0.031313,44214.084407,44214.115728
R248,44214.349290,0.017177,44214.349386,44214.366568
R249,44214.890180,0.058341,44214.890260,44214.948606
R250,44214.933018,0.093829,44214.948720,44215.042555
R251,44215.374562,0.017675,44215.374639,44215.392318
R252,44215.960990,0.102034,44215.961075,44216.063113
R253,44216.086557,0.066062,44216.086643,44216.152708
R254,44216.594664,0.224617,44216.594723,44216.819343
R255,44216.930545,0.217625,44216.930617,44217.148245
R256,44216.997015,0.225779,44217.148372,44217.374157
R257,44217.197533,0.067019,44217.374228,44217.441254
R258,44217.368140,0.133972,44217.441337,44217.575314
R259,44218.068033,0.075219,44218.068112,44218.143335
R260,44218.488863,0.446682,44218.488955,44218.935641
R261,44218.756645,0.032697,44218.935762,44218.968461
R262,44219.443406,0.074129,44219.443483,44219.517617
R263,44219.962047,0.118692,44219.962142,44220.080841
R264,44220.216053,0.132026,44220.216103,44220.348132
R265,44220.589562,0.077275,44220.589644,44220.666925
R266,44220.665882,0.015222,44220.667000,44220.682223
R267,44220.824963,0.166926,44220.825055,44220.991986
R268,44221.221860,0.090990,44221.221916,44221.312908
R269,44221.737854,0.078892,44221.737887,44221.816785
R270,44221.870894,0.086444,44221.870945,44221.957396
R271,44222.098162,0.013381,44222.098249,44222.111632
R272,44222.291642,0.002793,44222.291747,44222.294544
R273,44222.508048,0.060844,44222.508117,44222.568963
R274,44222.809875,0.060309,44222.809912,44222.870224
R275,44223.256822,0.056081,44223.256891,44223.312974
R276,44223.286777,0.004143,44223.313079,44223.317222
R277,44223.465364,0.040465,44223.465439,44223.505907
R278,44223.886514,0.050142,44223.886588,44223.936734
R279,44224.140420,0.044405,44224.140481,44224.184889
R280,44224.179361,0.043514,44224.184975,44224.228491
R281,44224.250365,0.105368,44224.250423,44224.355798
R282,44224.254819,0.139697,44224.355883,44224.495582
R283,44224.468036,0.049328,44224.495688,44224.545017
R284,44224.686607,0.444320,44224.686696,44225.131020
R285,44224.848924,0.006430,44225.131091,44225.137522
R286,44224.864134,0.075793,44225.137555,44225.213349
R287,44225.120160,0.020682,44225.213402,44225.234085
R288,44225.183171,0.214219,44225.234114,44225.448334
R289,44225.431930,0.051790,44225.448386,44225.500177
R290,44225.766767,0.158420,44225.766801,44225.925223
R291,44225.911122,0.247849,44225.925288,44226.173137
R292,44226.673811,0.121398,44226.673889,44226.795291
R293,44227.247323,0.064123,44227.247414,44227.311541
R294,44227.348881,0.054102,44227.348918,44227.403023
R295,44227.410764,0.052306,44227.410804,44227.463112
R296,44228.158942,0.284973,44228.159090,44228.444072
R297,44228.698322,0.051047,44228.698384,44228.749433
R298,44228.749194,0.121196,44228.749508,44228.870709
R299,44229.128083,0.024821,44229.128170,44229.152994
R300,44229.716112,0.275881,44229.716188,44229.992074
R301,44230.074699,0.042900,44230.074767,44230.117673
R302,44230.175616,0.067370,44230.175690,44230.243064
R303,44230.381428,0.017666,44230.381503,44230.399178
R304,44230.624838,0.037204,44230.624884,44230.662091
R305,44230.787435,0.206932,44230.787506,44230.994445
R306,44231.052780,0.077732,44231.052840,44231.130574
R307,44231.112010,0.009690,44231.130639,44231.140330
R308,44231.613549,0.018491,44231.613727,44231.632228
R309,44231.730601,0.074849,44231.730664,44231.805517
R310,44231.990701,0.075599,44231.990793,44232.066397
R311,44232.273010,0.068580,44232.273096,44232.341680
R312,44232.288241,0.023158,44232.341812,44232.364971
R313,44232.495599,0.035113,44232.495668,44232.530784
R314,44232.500422,0.214415,44232.530856,44232.745274
R315,44232.502726,0.122722,44232.745343,44232.868067
R316,44232.732757,0.225595,44232.868158,44233.093755
R317,44233.278338,0.049514,44233.278377,44233.327893
R318,44233.325895,0.132156,44233.327935,44233.460092
R319,44233.493148,0.281006,44233.493184,44233.774192
R320,44233.747914,0.028881,44233.774267,44233.803149
R321,44233.790162,0.037979,44233.803203,44233.841183
R322,44234.324930,0.114741,44234.325020,44234.439763
R323,44234.899276,0.026568,44234.899357,44234.925928
R324,44235.060861,0.010873,44235.060919,44235.071798
R325,44235.793644,0.081336,44235.793729,44235.875067
R326,44236.295661,0.215346,44236.295826,44236.511179
R327,44236.612882,0.027640,44236.612979,44236.640622
R328,44236.663834,0.018906,44236.663869,44236.682776
R329,44236.709646,0.016156,44236.709709,44236.725868
R330,44236.955706,0.021516,44236.955773,44236.977293
R331,44236.989640,0.001164,44236.989680,44236.990846
R332,44237.723736,0.010652,44237.723809,44237.734464
R333,44237.767650,0.087139,44237.767700,44237.854843
R334,44237.922628,0.008859,44237.922689,44237.931553
R335,44238.539663,0.006097,44238.539752,44238.545853
R336,44238.777929,0.057170,44238.778018,44238.835193
R337,44238.903168,0.028915,44238.903242,44238.932160
R338,44239.046689,0.202906,44239.046747,44239.249656
R339,44239.116716,0.017633,44239.249759,44239.267394
R340,44239.325550,0.047113,44239.325616,44239.372732
R341,44239.334452,0.116660,44239.372819,44239.489481
R342,44239.754896,0.516639,44239.754965,44240.271608
R343,44239.865145,0.061782,44240.271707,44240.333493
R344,44239.874272,0.090341,44240.333584,44240.423929
R345,44239.930400,0.033077,44240.424034,44240.457112
R346,44240.231302,0.086706,44240.457169,44240.543876
R347,44240.781750,0.004289,44240.781833,44240.786127
R348,44240.886321,0.135519,44240.886399,44241.021926
R349,44241.250308,0.095455,44241.250387,44241.345846
R350,44241.550365,0.031278,44241.550457,44241.581740
R351,44242.136830,0.029477,44242.136972,44242.166456
R352,44242.486044,0.017464,44242.486150,44242.503621
R353,44242.900514,0.004577,44242.900557,44242.905136
R354,44243.124138,0.014260,44243.124168,44243.138429
R355,44243.150912,0.012198,44243.150942,44243.163142
R356,44243.220922,0.004984,44243.220954,44243.225939
R357,44243.443327,0.242465,44243.443372,44243.685841
R358,44243.994218,0.216100,44243.994370,44244.210482
R359,44244.008725,0.024751,44244.210609,44244.235362
R360,44244.167047,0.015411,44244.235407,44244.250819
R361,44244.388176,0.053912,44244.388209,44244.442121
R362,44244.607828,0.217050,44244.607860,44244.824911
R363,44245.030468,0.072739,44245.030516,44245.103257
R364,44245.217442,0.021266,44245.217478,44245.238746
R365,44245.544274,0.083666,44245.544317,44245.627984
R366,44245.621024,0.001399,44245.628062,44245.629461
R367,44245.814237,0.035585,44245.814313,44245.849904
R368,44246.484663,0.061622,44246.484749,44246.546375
R369,44246.542345,0.030581,44246.546477,44246.577060
R370,44246.670548,0.086335,44246.670610,44246.768072
R371,44246.955462,0.026114,44246.955558,44246.981679
R372,44247.102069,0.033734,44247.102150,44247.135888
R373,44247.405874,0.118652,44247.405971,44247.524628
R374,44247.466326,0.095889,44247.524702,44247.620597
R375,44247.541024,0.155427,44247.620685,44247.776115
R376,44247.545136,0.076517,44247.776224,44247.852742
R377,44248.023542,0.091875,44248.023630,44248.115508
R378,44248.120586,0.156990,44248.120632,44248.277628
R379,44248.307731,0.024668,44248.307793,44248.332465
R380,44248.379823,0.060194,44248.379878,44248.440076
R381,44248.398893,0.078769,44248.440158,44248.518930
R382,44248.950365,0.143518,44248.950437,44249.093964
R383,44249.139769,0.111220,44249.139822,44249.251049
R384,44249.938171,0.037183,44249.938263,44249.975453
R385,44250.043670,0.002013,44250.043742,44250.045757
R386,44250.054984,0.055665,44250.055020,44250.110687
R387,44250.056304,0.102658,44250.110756,44250.213419
R388,44250.142975,0.059006,44250.214922,44250.273930
R389,44250.571968,0.006791,44250.572047,44250.578844
R390,44250.729621,0.055081,44250.729691,44250.784776
R391,44250.782706,0.003697,44250.784867,44250.788566
R392,44251.425044,0.023404,44251.425127,44251.448534
R393,44251.447180,0.078733,44251.448629,44251.527363
R394,44251.757887,0.271566,44251.757960,44252.029531
R395,44251.782350,0.015136,44252.029636,44252.044774
R396,44252.287691,0.117988,44252.287772,44252.405764
R397,44252.449333,0.000584,44252.449400,44252.449985
R398,44252.825157,0.111130,44252.825245,44252.936379
R399,44253.041326,0.213201,44253.041398,44253.254605
R400,44253.381791,0.129124,44253.381847,44253.510974
R401,44253.407203,0.008917,44253.511088,44253.520007
R402,44254.139022,0.022795,44254.139099,44254.161898
R403,44254.219469,0.008322,44254.219522,44254.227846
R404,44254.634420,0.027053,44254.634511,44254.661570
R405,44254.977899,0.231335,44254.978033,44255.209376
R406,44255.025588,0.008473,44255.209490,44255.217965
R407,44255.383336,0.155508,44255.383386,44255.538896
R408,44256.375704,0.098263,44256.375779,44256.474049
R409,44256.480252,0.047489,44256.480288,44256.527779
R410,44256.632757,0.032628,44256.632817,44256.665448
R411,44256.898215,0.011603,44256.898300,44256.909906
R412,44257.127679,0.039568,44257.127729,44257.167299
R413,44257.148916,0.089871,44257.167385,44257.257257
R414,44257.185772,0.177164,44257.257302,44257.434467
R415,44257.216183,0.019735,44257.434499,44257.454235
R416,44257.434539,0.062721,44257.454266,44257.516988
R417,44257.710462,0.239051,44257.710498,44257.949550
R418,44257.804128,0.010851,44257.949634,44257.960485
R419,44258.169703,0.060290,44258.169805,44258.230102
R420,44258.179538,0.019809,44258.230216,44258.250025
R421,44258.306984,0.014546,44258.307018,44258.321565
R422,44258.457697,0.047395,44258.457726,44258.505121
R423,44258.549856,0.087434,44258.549886,44258.637321
R424,44258.551258,0.051650,44258.637361,44258.689012
R425,44258.585030,0.126272,44258.689042,44258.815315
R426,44258.607045,0.096180,44258.815351,44258.911531
R427,44258.992432,0.168241,44258.992462,44259.160708
R428,44259.595118,0.004028,44259.595180,44259.599210
R429,44259.611375,0.016247,44259.611417,44259.627665
R430,44259.798629,0.009667,44259.798670,44259.808337
R431,44260.455977,0.075568,44260.456011,44260.531580
R432,44260.578763,0.100425,44260.578795,44260.679224
R433,44260.833154,0.043493,44260.833211,44260.876706
R434,44261.027079,0.071832,44261.027156,44261.098992
R435,44261.459258,0.020890,44261.459292,44261.480184
R436,44262.095647,0.039060,44262.095696,44262.134758
R437,44262.485040,0.008548,44262.485183,44262.493738
R438,44262.605411,0.040826,44262.605492,44262.646323
R439,44263.018011,0.226737,44263.018062,44263.244803
R440,44263.362016,0.148383,44263.362115,44263.510503
R441,44263.835241,0.084035,44263.835331,44263.919370
R442,44264.148671,0.081660,44264.148715,44264.230376
R443,44264.330240,0.072056,44264.330292,44264.402351
R444,44264.504807,0.002493,44264.504859,44264.507356
R445,44264.783443,0.076296,44264.783490,44264.859789
R446,44265.136130,0.012951,44265.136210,44265.149165
R447,44265.173633,0.125202,44265.173674,44265.298878
R448,44265.228178,0.110767,44265.298970,44265.409743
R449,44265.693183,0.091561,44265.693253,44265.784817
R450,44265.744124,0.009298,44265.784890,44265.794193
R451,44265.838063,0.008987,44265.838118,44265.847107
R452,44266.386459,0.026262,44266.386550,44266.412817
R453,44266.549952,0.028276,44266.550026,44266.578305
R454,44266.605719,0.244790,44266.605763,44266.850556
R455,44266.873746,0.058923,44266.873800,44266.932729
R456,44266.936544,0.229529,44266.936596,44267.166130
R457,44267.313422,0.029083,44267.313466,44267.342551
R458,44267.351795,0.086190,44267.351828,44267.438019
R459,44267.557663,0.022089,44267.557706,44267.579796
R460,44268.074491,0.082710,44268.074599,44268.157314
R461,44268.354852,0.139719,44268.354930,44268.494652
R462,44268.801719,0.002405,44268.801772,44268.804180
R463,44269.172836,0.080103,44269.172886,44269.252993
R464,44269.396053,0.124095,44269.396104,44269.520204
R465,44269.756850,0.006655,44269.756908,44269.763565
R466,44269.840537,0.015801,44269.840587,44269.856390
R467,44270.370681,0.037163,44270.370718,44270.407883
R468,44270.420033,0.039663,44270.420065,44270.459729
R469,44270.566383,0.008844,44270.566423,44270.575268
R470,44270.827146,0.169660,44270.827204,44270.996869
R471,44270.925760,0.009167,44270.997034,44271.006203
R472,44271.159695,0.115431,44271.159729,44271.275161
R473,44271.569449,0.038080,44271.569480,44271.607561
R474,44271.696695,0.026476,44271.696737,44271.723214
R475,44271.822099,0.005890,44271.822185,44271.828081
R476,44272.051046,0.047165,44272.051105,44272.098274
R477,44272.630666,0.093622,44272.630701,44272.724325
R478,44273.163371,0.053165,44273.163405,44273.216571
R479,44273.317774,0.021178,44273.317811,44273.338990
R480,44273.404297,0.071644,44273.404332,44273.475977
R481,44273.474954,0.011231,44273.476029,44273.487260
R482,44273.564598,0.054519,44273.564633,44273.619153
R483,44273.910657,0.017816,44273.910692,44273.928509
R484,44274.077019,0.011930,44274.077052,44274.088983
R485,44274.566561,0.017004,44274.566593,44274.583599
R486,44274.653337,0.192528,44274.653366,44274.845896
R487,44274.654067,0.137790,44274.845948,44274.983739
R488,44274.739267,0.096936,44274.983776,44275.080714
R489,44275.002113,0.003813,44275.080774,44275.084589
R490,44275.050375,0.124326,44275.084613,44275.208939
R491,44275.853396,0.164599,44275.853446,44276.018048
R492,44275.883424,0.429100,44276.018154,44276.447255
R493,44275.941526,0.091862,44276.447327,44276.539190
R494,44276.133584,0.146954,44276.539231,44276.686187
R495,44276.290371,0.103706,44276.686286,44276.789994
R496,44276.847575,0.017920,44276.847621,44276.865543
R497,44276.977575,0.014006,44276.977644,44276.991652
R498,44277.432666,0.032612,44277.432702,44277.465316
R499,44277.712657,0.063366,44277.712695,44277.776062
